"TIMESTAMP","PAYLOAD"
"2016-05-20 09:51:11.87","0B,C9,35,00,1F,F8,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:11.88","0B,CB,35,00,1F,B4,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:11.89","0B,CA,61,00,20,39,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:11.90","0B,C8,6E,00,1F,5B,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:11.91","0B,CA,2D,00,1F,81,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:11.92","0B,CA,14,00,20,02,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:11.93","0B,CA,D4,00,1F,7D,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:11.94","0B,CB,6D,00,1F,EC,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:11.95","0B,CB,8F,00,1F,81,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:11.96","0B,CC,46,00,1F,8E,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:11.97","0B,CA,C6,00,1E,5F,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:11.98","0B,CB,39,00,1F,81,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:11.99","0B,CC,C6,00,20,70,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.00","0B,CE,0B,00,20,2C,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.01","0B,CF,03,00,20,DB,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.02","0B,CD,D7,00,20,97,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.03","0B,CD,93,00,1F,28,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.04","0B,CF,31,00,1F,CA,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.05","0B,D1,69,00,20,9B,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.06","0B,D0,68,00,1F,4E,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.07","0B,CF,8B,00,1F,B0,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.08","0B,CD,C7,00,1F,57,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.09","0B,D0,0B,00,1E,F1,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.10","0B,D0,90,00,1F,FE,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.11","0B,CF,0D,00,1F,DF,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.12","0B,CF,4B,00,1F,BD,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.13","0B,CE,B0,00,1F,F8,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.14","0B,CD,4A,00,1F,E7,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.15","0B,CC,CF,00,1F,B0,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.16","0B,CC,B2,00,20,24,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.17","0B,CB,1D,00,1F,FE,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:12.18","0B,C8,B2,00,1F,86,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.19","0B,C7,F2,00,1E,A8,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.20","0B,C8,5D,00,1F,79,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.21","0B,C8,C3,00,20,0A,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.22","0B,C6,3A,00,1F,8A,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.23","0B,C5,E8,00,1F,4A,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.24","0B,C5,CC,00,1E,F1,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.25","0B,C4,6D,00,20,42,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.26","0B,C4,97,00,20,CE,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:12.27","0B,C5,1D,00,1F,8A,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:12.28","0B,C3,7A,00,1E,D2,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.29","0B,C4,8F,00,20,68,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.30","0B,C4,B1,00,1F,8A,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:12.31","0B,C4,69,00,1E,B0,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.32","0B,C4,5D,00,20,17,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.33","0B,C4,5B,00,20,70,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.34","0B,C3,B2,00,20,35,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.35","0B,C2,4B,00,1E,A3,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.36","0B,C4,08,00,1F,4E,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.37","0B,C5,29,00,20,AC,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.38","0B,C3,C3,00,1F,AC,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.39","0B,C3,76,00,20,35,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.40","0B,C2,7B,00,1F,B4,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.41","0B,C4,26,00,20,64,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.42","0B,C1,F6,00,1F,F4,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.43","0B,C1,C7,00,1F,F4,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.44","0B,C1,BE,00,1F,A3,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.45","0B,C1,72,00,20,42,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.46","0B,C3,BF,00,20,9F,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:12.47","0B,C2,40,00,1F,20,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:12.48","0B,C2,90,00,1F,7D,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.49","0B,C2,29,00,1E,79,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.50","0B,C1,D9,00,1F,86,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.51","0B,C2,B9,00,1F,E7,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.52","0B,C2,19,00,20,86,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.53","0B,C3,6F,00,1F,02,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.54","0B,C4,65,00,1E,E7,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.55","0B,C2,C3,00,1F,24,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.56","0B,C4,F6,00,20,C1,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.57","0B,C5,9D,00,20,6C,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.58","0B,C5,7B,00,20,24,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.59","0B,C5,0B,00,1F,E3,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:12.60","0B,C4,6D,00,20,64,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:12.61","0B,C5,4B,00,1F,D6,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.62","0B,C7,2D,00,20,92,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:12.63","0B,C7,A9,00,20,A8,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:12.64","0B,C7,58,00,1F,CA,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.65","0B,C7,58,00,1F,86,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.66","0B,C7,3A,00,20,28,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:12.67","0B,C7,A9,00,1F,EC,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.68","0B,C7,A9,00,1F,9B,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.69","0B,C7,E5,00,1F,02,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.70","0B,C7,73,00,1F,13,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.71","0B,C9,A9,00,1F,A8,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.72","0B,C9,6D,00,20,39,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.73","0B,CA,B1,00,1F,DB,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.74","0B,C9,FA,00,1F,68,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.75","0B,CB,17,00,1F,79,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.76","0B,CB,83,00,1F,97,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:12.77","0B,CC,5C,00,20,64,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.78","0B,CB,C2,00,1F,9F,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.79","0B,CE,0B,00,20,A3,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.80","0B,CD,A0,00,1F,E3,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.81","0B,CD,4F,00,1F,7D,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.82","0B,D0,47,00,20,53,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.83","0B,D0,25,00,1F,97,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.84","0B,D0,6D,00,20,0A,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.85","0B,D0,43,00,1F,97,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.86","0B,CE,AD,00,1F,B9,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.87","0B,D1,18,00,20,42,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.88","0B,D1,7E,00,20,5B,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.89","0B,D2,85,00,1F,E7,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.90","0B,D1,9C,00,1F,2C,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.91","0B,D4,A4,00,20,0A,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.92","0B,D1,92,00,1F,D2,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.93","0B,D3,6A,00,20,B9,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:12.94","0B,D2,57,00,1F,AC,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:12.95","0B,D0,28,00,1F,CE,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.96","0B,CE,EE,00,1F,0A,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.97","0B,CD,E4,00,1F,4E,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.98","0B,CC,B6,00,1F,06,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:12.99","0B,CC,DF,00,1F,D6,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:13.00","0B,CA,CF,00,1F,B9,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.01","0B,CB,69,00,1F,DF,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.02","0B,C7,F5,00,1E,E3,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.03","0B,C8,F2,00,1F,B0,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.04","0B,C7,47,00,1F,B4,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.05","0B,C6,EA,00,20,39,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.06","0B,C6,25,00,1F,B9,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.07","0B,C5,B6,00,1F,FE,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.08","0B,C4,3A,00,1F,2C,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:13.09","0B,C3,F6,00,1E,5B,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:13.10","0B,C3,E9,00,1F,DB,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:13.11","0B,C3,21,00,20,DB,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:13.12","0B,C2,EB,00,20,24,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:13.13","0B,C2,55,00,1F,64,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.14","0B,C2,3F,00,1F,A8,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.15","0B,C2,98,00,20,81,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.16","0B,C1,7F,00,1F,31,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.17","0B,C1,99,00,20,9F,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.18","0B,C2,99,00,1F,DF,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:13.19","0B,C2,F9,00,20,F4,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.20","0B,C3,69,00,1F,B0,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:13.21","0B,C1,88,00,1F,68,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:13.22","0B,C2,47,00,20,42,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:13.23","0B,C3,11,00,1F,FE,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:13.24","0B,C1,C3,00,1F,F0,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.25","0B,C1,B2,00,20,8A,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.26","0B,C0,76,00,1F,BD,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.27","0B,C0,47,00,1F,5B,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.28","0B,C1,25,00,1E,CE,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.29","0B,C2,EA,00,1F,F4,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.30","0B,BF,FF,00,1F,57,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.31","0B,C2,AE,00,20,1B,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.32","0B,C1,5D,00,1E,F5,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:13.33","0B,C0,C0,00,1E,F1,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:13.34","0B,C3,AD,00,1F,C5,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.35","0B,C3,99,00,1F,CA,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.36","0B,C2,DC,00,20,8E,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.37","0B,C3,84,00,20,53,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.38","0B,C4,47,00,20,1B,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.39","0B,C3,68,00,20,5B,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.40","0B,C1,ED,00,1F,D2,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.41","0B,C4,A6,00,20,79,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.42","0B,C3,29,00,1F,92,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.43","0B,C2,99,00,20,2C,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.44","0B,C3,C3,00,1F,5B,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.45","0B,C4,E1,00,20,24,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.46","0B,C4,AD,00,20,24,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.47","0B,C4,9D,00,1F,CA,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.48","0B,C4,A1,00,1E,F9,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.49","0B,C5,BE,00,20,5B,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.50","0B,C6,E4,00,20,6C,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.51","0B,C5,C2,00,1F,BD,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.52","0B,C6,14,00,1F,A8,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.53","0B,C7,0B,00,1F,E7,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.54","0B,C6,76,00,1F,86,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.55","0B,C6,9F,00,1F,81,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.56","0B,C8,F1,00,20,CA,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.57","0B,C8,22,00,20,39,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.58","0B,C8,A4,00,20,4A,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.59","0B,CA,A1,00,20,35,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.60","0B,CA,5B,00,1F,B9,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.61","0B,CC,98,00,20,42,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:13.62","0B,CC,76,00,20,AC,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:13.63","0B,CC,53,00,1F,CA,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.64","0B,CD,07,00,1F,B9,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.65","0B,CB,A1,00,1F,57,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:13.66","0B,CC,8A,00,1F,9F,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:13.67","0B,CF,03,00,20,06,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:13.68","0B,CD,D3,00,20,DB,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:13.69","0B,CC,98,00,20,42,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:13.70","0B,CC,AD,00,1F,EC,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.71","0B,CB,8F,00,20,24,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.72","0B,CA,98,00,1F,28,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.73","0B,C7,9C,00,1F,39,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.74","0B,C8,6D,00,20,A3,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.75","0B,C7,A4,00,1F,92,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:13.76","0B,C6,61,00,1F,F0,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.77","0B,C3,6E,00,1F,9B,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.78","0B,C3,07,00,1F,B0,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.79","0B,C1,29,00,1E,B4,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.80","0B,C1,BF,00,20,13,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:13.81","0B,C1,60,00,1F,CA,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.82","0B,BF,66,00,1F,5B,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.83","0B,BF,9D,00,20,1B,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.84","0B,BB,A1,00,1E,86,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.85","0B,BD,61,00,1F,68,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.86","0B,BB,AF,00,1F,0A,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.87","0B,BC,48,00,1F,B0,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.88","0B,BB,6A,00,1F,5B,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.89","0B,BB,26,00,1F,64,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.90","0B,BA,CC,00,1F,97,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.91","0B,BB,3E,00,1F,E7,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.92","0B,B7,7C,00,1F,35,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:13.93","0B,B8,F3,00,20,5B,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:13.94","0B,B9,B3,00,20,68,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.95","0B,B9,8B,00,1F,CE,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.96","0B,B9,B7,00,20,0A,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.97","0B,BA,22,00,20,35,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:13.98","0B,B8,63,00,1F,31,FF,DA,00,14,FF,CE"
"2016-05-20 09:51:13.99","0B,B7,B4,00,1F,46,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.00","0B,B6,84,00,1F,46,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.01","0B,B5,37,00,1F,9F,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.02","0B,B5,F3,00,1F,BD,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.03","0B,B5,77,00,20,17,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.04","0B,B5,C0,00,20,6C,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.05","0B,B5,DB,00,20,13,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.06","0B,B5,4D,00,1F,75,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:14.07","0B,B5,91,00,1F,7D,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.08","0B,B4,C3,00,1F,9B,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.09","0B,B4,40,00,1F,9B,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:14.10","0B,B5,04,00,1F,F0,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:14.11","0B,B6,66,00,20,1B,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:14.12","0B,B7,3B,00,20,AC,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:14.13","0B,B6,AD,00,1F,E7,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:14.14","0B,B5,56,00,20,28,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:14.15","0B,B4,D5,00,1F,70,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:14.16","0B,B7,96,00,20,20,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:14.17","0B,B6,90,00,1F,75,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:14.18","0B,B5,C8,00,1E,F5,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:14.19","0B,B7,73,00,1F,AC,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.20","0B,B6,73,00,1F,DB,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.21","0B,B8,95,00,1F,F0,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.22","0B,B6,61,00,1E,F9,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:14.23","0B,B7,CC,00,1F,CA,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:14.24","0B,B9,02,00,1F,E7,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:14.25","0B,B7,66,00,1E,E3,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:14.26","0B,B8,C4,00,20,53,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:14.27","0B,B7,90,00,1F,C1,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:14.28","0B,BA,95,00,1F,EC,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:14.29","0B,BA,36,00,20,3D,FF,DB,00,13,FF,CC"
"2016-05-20 09:51:14.30","0B,BA,DE,00,20,A8,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:14.31","0B,B9,4B,00,1F,BD,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:14.32","0B,B9,40,00,1E,F5,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.33","0B,B8,6B,00,1E,97,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.34","0B,BA,CC,00,1E,F5,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:14.35","0B,BA,D8,00,1F,75,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:14.36","0B,BB,48,00,20,06,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:14.37","0B,BC,48,00,1F,CE,FF,DA,00,14,FF,CE"
"2016-05-20 09:51:14.38","0B,BD,44,00,1E,F1,FF,DA,00,14,FF,CE"
"2016-05-20 09:51:14.39","0B,BA,BE,00,1E,92,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:14.40","0B,BA,43,00,1F,81,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:14.41","0B,BC,5C,00,1F,F0,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:14.42","0B,BD,3F,00,1F,0A,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:14.43","0B,BB,22,00,1E,F5,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:14.44","0B,BC,A1,00,1F,7D,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:14.45","0B,C0,3F,00,20,6C,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:14.46","0B,C0,32,00,1F,DF,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:14.47","0B,BE,71,00,1F,EC,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:14.48","0B,C0,29,00,1F,B4,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:14.49","0B,BE,06,00,1F,D6,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:14.50","0B,BF,44,00,1F,86,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:14.51","0B,BF,40,00,20,31,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:14.52","0B,BC,D0,00,1F,35,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:14.53","0B,BD,C7,00,1F,C1,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:14.54","0B,BC,37,00,1F,5B,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:14.55","0B,BA,43,00,1F,F0,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:14.56","0B,BA,5D,00,1F,7D,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:14.57","0B,B8,F1,00,1F,92,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:14.58","0B,B7,44,00,1F,20,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:14.59","0B,B5,D9,00,1F,28,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:14.60","0B,B7,3F,00,1F,A3,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.61","0B,B7,4C,00,20,BD,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.62","0B,B3,F6,00,1F,B9,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.63","0B,B3,C4,00,1F,92,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.64","0B,B2,AF,00,1F,46,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.65","0B,B3,C7,00,1F,F4,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.66","0B,B3,8D,00,20,EC,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.67","0B,B2,FF,00,20,92,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.68","0B,B1,00,00,20,13,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:14.69","0B,B0,1D,00,1F,68,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:14.70","0B,AF,09,00,20,28,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:14.71","0B,B0,25,00,1F,B0,FF,DA,00,14,FF,CD"
